STN;YYYYMMDD;HH;FH;T;Q;P;U
260;20200428;18;30;101;6;10035;92
260;20200428;19;20;96;1;10036;92
260;20200428;20;30;85;0;10040;94
260;20200428;21;20;79;0;10040;94
260;20200428;22;20;79;0;10042;93
260;20200428;23;20;80;0;10038;92
260;20200428;24;20;78;0;10036;95
260;20200429;1;10;78;0;10035;95
260;20200429;2;10;80;0;10033;97
260;20200429;3;10;83;0;10030;95
260;20200429;4;10;92;0;10028;97
260;20200429;5;30;105;1;10028;96
260;20200429;6;30;108;2;10030;96
260;20200429;7;30;113;20;10033;94
260;20200429;8;20;116;35;10035;90
260;20200429;9;40;119;38;10038;88
260;20200429;10;40;118;72;10038;89
260;20200429;11;50;127;66;10045;79
260;20200429;12;50;131;150;10049;71
260;20200429;13;50;147;183;10049;63
260;20200429;14;50;133;98;10048;64
260;20200429;15;40;152;157;10043;63
260;20200429;16;40;149;130;10036;61
260;20200429;17;30;145;43;10029;67
260;20200429;18;30;137;4;10023;74
260;20200429;19;30;133;1;10019;77
260;20200429;20;30;123;0;10016;84
260;20200429;21;40;124;0;10009;86
260;20200429;22;60;98;0;10015;87
260;20200429;23;30;99;0;10011;87
260;20200429;24;40;99;0;10007;83
260;20200430;1;40;97;0;10001;82
260;20200430;2;40;96;0;9995;82
260;20200430;3;40;96;0;9988;81
260;20200430;4;30;94;0;9981;80
260;20200430;5;50;94;3;9983;86
260;20200430;6;50;95;13;9983;90
260;20200430;7;50;96;18;9987;84
260;20200430;8;70;108;127;9995;72
260;20200430;9;60;115;151;10000;69
260;20200430;10;60;119;131;10002;62
260;20200430;11;50;129;138;10003;64
260;20200430;12;60;139;231;9998;51
260;20200430;13;60;145;183;9992;51
260;20200430;14;60;150;203;9988;43
260;20200430;15;50;149;168;9981;40
260;20200430;16;50;148;123;9974;44
260;20200430;17;40;153;75;9967;41
260;20200430;18;40;142;38;9968;54
260;20200430;19;40;129;5;9970;64
260;20200430;20;40;86;0;9976;89
260;20200430;21;30;95;0;9973;88
260;20200430;22;40;97;0;9974;84
260;20200430;23;60;90;0;9976;85
260;20200430;24;40;90;0;9978;85
260;20200501;1;50;92;0;9979;83
260;20200501;2;50;90;0;9980;84
260;20200501;3;40;86;0;9981;84
260;20200501;4;40;83;0;9980;85
260;20200501;5;40;84;6;9981;84
260;20200501;6;40;88;17;9980;83
260;20200501;7;50;93;40;9981;85
260;20200501;8;50;103;92;9979;79
260;20200501;9;50;94;47;9981;88
260;20200501;10;50;117;114;9978;73
260;20200501;11;70;108;102;9981;76
260;20200501;12;50;98;67;9983;84
260;20200501;13;40;133;183;9982;67
260;20200501;14;60;138;209;9986;60
260;20200501;15;60;131;96;9988;60
260;20200501;16;50;135;121;9992;57
260;20200501;17;40;132;73;9996;59
260;20200501;18;40;127;60;10000;64
260;20200501;19;30;112;13;10006;72
260;20200501;20;20;104;0;10013;75
260;20200501;21;20;87;0;10017;85
260;20200501;22;20;93;0;10020;83
260;20200501;23;30;96;0;10025;84
260;20200501;24;30;95;0;10028;83
260;20200502;1;30;93;0;10028;84
260;20200502;2;30;96;0;10031;84
260;20200502;3;30;94;0;10034;83
260;20200502;4;30;96;0;10038;80
260;20200502;5;40;87;2;10044;77
260;20200502;6;20;82;9;10049;87
260;20200502;7;30;108;89;10055;78
260;20200502;8;40;100;83;10061;81
260;20200502;9;40;101;119;10068;80
260;20200502;10;50;112;119;10073;71
260;20200502;11;40;119;115;10080;67
260;20200502;12;50;122;121;10088;65
260;20200502;13;50;132;183;10096;62
260;20200502;14;50;128;193;10104;63
260;20200502;15;50;133;111;10111;63
260;20200502;16;50;126;156;10119;65
260;20200502;17;40;119;84;10122;69
260;20200502;18;30;120;53;10125;69
260;20200502;19;20;107;16;10133;75
260;20200502;20;20;97;0;10142;80
260;20200502;21;20;84;0;10148;86
260;20200502;22;20;84;0;10145;88
260;20200502;23;20;68;0;10146;92
260;20200502;24;20;53;0;10150;97
260;20200503;1;20;46;0;10151;98
260;20200503;2;20;50;0;10152;99
260;20200503;3;20;71;0;10155;97
260;20200503;4;10;54;0;10157;98
260;20200503;5;10;57;9;10162;98
260;20200503;6;10;86;35;10168;93
260;20200503;7;10;100;55;10173;90
260;20200503;8;10;118;123;10177;82
260;20200503;9;10;130;145;10177;71
260;20200503;10;10;145;208;10175;66
260;20200503;11;20;148;187;10177;62
260;20200503;12;20;147;140;10175;63
260;20200503;13;20;159;133;10174;49
260;20200503;14;30;138;111;10175;62
260;20200503;15;20;144;109;10175;61
260;20200503;16;30;144;90;10173;63
260;20200503;17;20;138;60;10173;64
260;20200503;18;20;129;21;10172;67
260;20200503;19;20;122;3;10172;73
260;20200503;20;30;108;0;10172;87
260;20200503;21;20;106;0;10176;90
260;20200503;22;10;104;0;10175;91
260;20200503;23;10;101;0;10177;95
260;20200503;24;10;102;0;10175;96
260;20200504;1;10;100;0;10171;95
260;20200504;2;20;96;0;10171;94
260;20200504;3;20;93;0;10170;93
260;20200504;4;30;86;0;10171;92
260;20200504;5;30;85;4;10174;93
260;20200504;6;30;88;14;10182;91
260;20200504;7;40;94;54;10188;80
260;20200504;8;50;105;150;10192;73
260;20200504;9;50;120;223;10195;63
260;20200504;10;40;134;272;10195;57
260;20200504;11;40;139;293;10198;55
260;20200504;12;40;143;307;10201;57
260;20200504;13;40;148;248;10202;58
260;20200504;14;50;144;264;10206;52
260;20200504;15;50;146;237;10206;54
260;20200504;16;50;138;176;10206;55
260;20200504;17;50;130;129;10208;57
260;20200504;18;50;120;69;10210;58
260;20200504;19;50;108;19;10214;62
260;20200504;20;40;97;0;10217;68
260;20200504;21;40;86;0;10228;70
260;20200504;22;30;76;0;10229;73
260;20200504;23;30;69;0;10236;77
260;20200504;24;30;55;0;10227;82
260;20200505;1;30;55;0;10223;81
260;20200505;2;30;46;0;10227;83
260;20200505;3;20;41;0;10224;85
260;20200505;4;10;18;0;10227;92
260;20200505;5;10;31;12;10225;89
260;20200505;6;20;62;59;10226;72
260;20200505;7;30;84;119;10224;62
260;20200505;8;50;93;174;10227;57
260;20200505;9;50;107;233;10227;56
260;20200505;10;40;116;256;10225;51
260;20200505;11;40;118;295;10226;44
260;20200505;12;40;122;295;10223;43
260;20200505;13;40;137;308;10220;43
260;20200505;14;40;132;281;10219;42
260;20200505;15;30;142;240;10217;38
260;20200505;16;40;137;169;10217;43
260;20200505;17;50;132;134;10219;48
260;20200505;18;50;120;73;10220;52
260;20200505;19;50;108;21;10224;56
260;20200505;20;50;99;0;10230;61
260;20200505;21;40;90;0;10238;68
260;20200505;22;50;80;0;10244;72
260;20200505;23;30;72;0;10248;75
260;20200505;24;30;61;0;10249;80
260;20200506;1;30;57;0;10249;80
260;20200506;2;20;45;0;10250;83
260;20200506;3;20;41;0;10253;83
260;20200506;4;20;37;0;10254;85
260;20200506;5;20;50;13;10255;82
260;20200506;6;20;78;58;10259;74
260;20200506;7;20;100;116;10262;62
260;20200506;8;20;120;176;10264;55
260;20200506;9;10;137;229;10263;50
260;20200506;10;20;145;272;10263;42
260;20200506;11;20;150;299;10262;40
260;20200506;12;30;162;314;10260;42
260;20200506;13;40;165;277;10258;44
260;20200506;14;40;163;277;10257;41
260;20200506;15;40;162;239;10255;40
260;20200506;16;40;157;189;10255;41
260;20200506;17;40;148;131;10256;43
260;20200506;18;40;134;70;10258;51
260;20200506;19;30;120;22;10261;57
260;20200506;20;20;104;0;10264;68
260;20200506;21;20;96;0;10265;72
260;20200506;22;20;81;0;10265;80
260;20200506;23;10;55;0;10266;91
260;20200506;24;10;45;0;10265;97
260;20200507;1;10;37;0;10262;97
260;20200507;2;10;27;0;10260;98
260;20200507;3;10;24;0;10257;98
260;20200507;4;10;19;0;10255;98
260;20200507;5;0;41;14;10256;97
260;20200507;6;10;68;57;10256;84
260;20200507;7;10;104;114;10255;67
260;20200507;8;10;129;175;10253;57
260;20200507;9;10;147;226;10251;49
260;20200507;10;10;170;269;10250;47
260;20200507;11;20;180;295;10246;42
260;20200507;12;20;190;307;10240;33
260;20200507;13;20;188;287;10232;40
260;20200507;14;20;194;251;10227;41
260;20200507;15;20;198;225;10221;31
260;20200507;16;10;202;167;10215;33
260;20200507;17;20;187;120;10213;42
260;20200507;18;40;170;63;10211;46
260;20200507;19;30;151;18;10211;53
260;20200507;20;20;130;1;10212;63
260;20200507;21;10;99;0;10209;82
260;20200507;22;10;82;0;10208;89
260;20200507;23;10;77;0;10207;92
260;20200507;24;0;71;0;10205;95
260;20200508;1;0;59;0;10200;98
260;20200508;2;0;56;0;10197;95
260;20200508;3;10;50;0;10196;98
260;20200508;4;0;46;0;10196;97
260;20200508;5;0;52;7;10197;98
260;20200508;6;10;93;51;10198;72
260;20200508;7;10;142;100;10198;52
260;20200508;8;10;169;162;10198;42
260;20200508;9;10;183;227;10196;35
260;20200508;10;10;194;261;10192;37
260;20200508;11;10;203;288;10188;35
260;20200508;12;20;215;301;10182;37
260;20200508;13;20;212;275;10179;37
260;20200508;14;20;219;165;10175;35
260;20200508;15;20;217;144;10171;39
260;20200508;16;30;215;146;10166;40
260;20200508;17;30;208;115;10167;40
260;20200508;18;30;201;72;10165;40
260;20200508;19;30;181;22;10165;49
260;20200508;20;20;156;0;10167;59
260;20200508;21;20;124;0;10167;77
260;20200508;22;10;107;0;10167;86
260;20200508;23;10;98;0;10165;90
260;20200508;24;10;91;0;10163;91
260;20200509;1;10;84;0;10158;94
260;20200509;2;10;75;0;10157;94
260;20200509;3;10;68;0;10155;96
260;20200509;4;10;64;0;10150;98
260;20200509;5;10;83;15;10152;88
260;20200509;6;10;129;58;10150;65
260;20200509;7;10;167;114;10149;51
260;20200509;8;20;192;152;10146;42
260;20200509;9;40;208;211;10145;39
260;20200509;10;50;219;267;10140;37
260;20200509;11;50;225;295;10134;30
260;20200509;12;50;235;307;10128;32
260;20200509;13;40;237;299;10123;30
260;20200509;14;40;241;276;10115;26
260;20200509;15;40;242;237;10108;29
260;20200509;16;50;233;187;10104;35
260;20200509;17;50;224;128;10098;38
260;20200509;18;40;214;72;10098;42
260;20200509;19;40;195;18;10098;52
260;20200509;20;30;182;0;10099;61
260;20200509;21;30;168;0;10094;63
260;20200509;22;40;155;0;10092;67
260;20200509;23;30;139;0;10087;71
260;20200509;24;20;130;0;10081;75
260;20200510;1;20;119;0;10075;79
260;20200510;2;10;102;0;10070;88
260;20200510;3;10;92;0;10066;92
260;20200510;4;10;89;0;10063;93
260;20200510;5;10;104;14;10060;88
260;20200510;6;10;124;38;10060;81
260;20200510;7;10;147;77;10062;72
260;20200510;8;10;163;75;10061;66
260;20200510;9;20;176;107;10059;64
260;20200510;10;20;202;215;10057;53
260;20200510;11;30;225;276;10055;40
260;20200510;12;50;215;260;10059;54
260;20200510;13;50;195;217;10063;58
260;20200510;14;70;174;212;10068;65
260;20200510;15;80;151;153;10076;70
260;20200510;16;90;124;80;10082;76
260;20200510;17;90;109;17;10094;74
260;20200510;18;90;99;9;10104;68
260;20200510;19;80;93;5;10115;63
260;20200510;20;80;84;0;10120;63
260;20200510;21;70;80;0;10125;60
260;20200510;22;80;78;0;10128;58
260;20200510;23;80;77;0;10133;59
260;20200510;24;70;78;0;10133;55
260;20200511;1;70;75;0;10131;53
260;20200511;2;70;70;0;10134;55
260;20200511;3;60;64;0;10137;54
260;20200511;4;50;66;0;10136;53
260;20200511;5;60;68;11;10140;53
260;20200511;6;60;71;52;10141;51
260;20200511;7;80;88;126;10141;44
260;20200511;8;80;96;181;10142;43
260;20200511;9;70;98;183;10141;45
260;20200511;10;80;104;194;10140;44
260;20200511;11;80;105;178;10142;48
260;20200511;12;90;106;212;10146;44
260;20200511;13;80;106;236;10148;42
260;20200511;14;70;113;187;10153;42
260;20200511;15;80;113;215;10157;36
260;20200511;16;80;110;203;10165;33
260;20200511;17;80;103;144;10174;41
260;20200511;18;70;95;75;10181;44
260;20200511;19;50;83;17;10186;50
260;20200511;20;50;67;1;10194;66
260;20200511;21;40;61;0;10199;80
260;20200511;22;20;57;0;10204;77
260;20200511;23;30;50;0;10200;81
260;20200511;24;20;37;0;10204;87
260;20200512;1;10;22;0;10205;93
260;20200512;2;10;11;0;10205;97
260;20200512;3;20;20;0;10205;95
260;20200512;4;20;16;0;10205;94
260;20200512;5;10;15;7;10205;97
260;20200512;6;10;65;66;10209;70
260;20200512;7;20;85;126;10207;60
260;20200512;8;30;88;145;10207;55
260;20200512;9;30;102;212;10203;55
260;20200512;10;30;98;205;10200;56
260;20200512;11;40;105;235;10198;56
260;20200512;12;40;106;167;10191;49
260;20200512;13;30;128;299;10183;48
260;20200512;14;40;111;106;10180;49
260;20200512;15;30;115;110;10176;47
260;20200512;16;30;115;95;10172;39
260;20200512;17;40;116;148;10167;38
260;20200512;18;30;110;81;10163;41
260;20200512;19;30;94;11;10161;57
260;20200512;20;20;92;0;10161;60
260;20200512;21;30;87;0;10159;57
260;20200512;22;20;71;0;10157;63
260;20200512;23;10;41;0;10156;83
260;20200512;24;10;28;0;10151;91
260;20200513;1;10;19;0;10148;94
260;20200513;2;10;17;0;10146;96
260;20200513;3;10;5;0;10143;98
260;20200513;4;10;4;0;10139;98
260;20200513;5;10;32;19;10139;95
260;20200513;6;10;76;55;10140;75
260;20200513;7;20;102;81;10138;65
260;20200513;8;20;97;73;10138;71
260;20200513;9;40;79;20;10142;80
260;20200513;10;40;91;111;10144;64
260;20200513;11;40;101;199;10145;57
260;20200513;12;50;108;247;10143;50
260;20200513;13;60;111;244;10144;50
260;20200513;14;60;105;222;10142;52
260;20200513;15;60;99;130;10142;48
260;20200513;16;60;107;155;10142;45
260;20200513;17;60;103;90;10146;44
260;20200513;18;60;95;62;10151;46
260;20200513;19;50;92;36;10156;49
260;20200513;20;60;77;4;10167;52
260;20200513;21;40;65;0;10174;53
260;20200513;22;30;58;0;10180;59
260;20200513;23;20;43;0;10186;68
260;20200513;24;20;38;0;10189;73
260;20200514;1;20;17;0;10193;85
260;20200514;2;20;23;0;10195;80
260;20200514;3;20;-1;0;10199;90
260;20200514;4;10;-10;0;10200;95
260;20200514;5;10;16;21;10206;92
260;20200514;6;20;70;70;10211;63
260;20200514;7;40;85;128;10215;55
260;20200514;8;50;96;193;10216;50
260;20200514;9;50;90;138;10220;49
260;20200514;10;40;102;169;10221;47
260;20200514;11;40;100;210;10221;46
260;20200514;12;40;106;219;10217;43
260;20200514;13;40;111;214;10213;45
260;20200514;14;40;112;127;10210;45
260;20200514;15;40;115;159;10207;44
260;20200514;16;50;109;148;10208;43
260;20200514;17;50;110;104;10207;46
260;20200514;18;50;99;84;10210;50
260;20200514;19;50;88;30;10214;54
260;20200514;20;30;76;2;10217;59
260;20200514;21;30;67;0;10218;64
260;20200514;22;20;57;0;10219;67
260;20200514;23;20;45;0;10219;73
260;20200514;24;10;17;0;10218;86
260;20200515;1;20;9;0;10214;88
260;20200515;2;10;-2;0;10214;94
260;20200515;3;10;-10;0;10213;97
260;20200515;4;10;-11;1;10216;95
260;20200515;5;10;19;21;10223;94
260;20200515;6;10;69;70;10228;68
260;20200515;7;10;88;122;10231;58
260;20200515;8;20;99;187;10231;55
260;20200515;9;20;113;249;10232;56
260;20200515;10;30;120;246;10232;55
260;20200515;11;30;131;251;10232;53
260;20200515;12;30;135;199;10231;50
260;20200515;13;30;134;148;10233;51
260;20200515;14;30;133;139;10232;52
260;20200515;15;40;142;132;10231;49
260;20200515;16;40;137;160;10230;47
260;20200515;17;40;141;107;10230;50
260;20200515;18;30;132;85;10232;51
260;20200515;19;20;118;29;10232;56
260;20200515;20;10;76;1;10235;78
260;20200515;21;10;69;0;10238;82
260;20200515;22;20;72;0;10239;81
260;20200515;23;20;82;0;10240;76
260;20200515;24;10;53;0;10237;89
260;20200516;1;10;36;0;10232;94
260;20200516;2;10;28;0;10229;96
260;20200516;3;10;32;0;10229;98
260;20200516;4;10;33;0;10229;98
260;20200516;5;10;44;13;10232;95
260;20200516;6;10;85;58;10231;75
260;20200516;7;30;119;102;10226;59
260;20200516;8;50;137;154;10227;55
260;20200516;9;40;144;179;10227;53
260;20200516;10;40;155;193;10225;49
260;20200516;11;50;153;135;10225;50
260;20200516;12;50;150;177;10225;48
260;20200516;13;50;146;258;10224;49
260;20200516;14;50;145;149;10223;56
260;20200516;15;40;132;134;10222;61
260;20200516;16;40;128;56;10224;63
260;20200516;17;50;131;133;10224;55
260;20200516;18;30;128;60;10224;52
260;20200516;19;30;113;25;10224;61
260;20200516;20;20;103;2;10230;67
260;20200516;21;20;81;0;10230;79
260;20200516;22;10;61;0;10231;89
260;20200516;23;10;45;0;10232;93
260;20200516;24;10;33;0;10233;98
260;20200517;1;10;27;0;10232;98
260;20200517;2;10;22;0;10232;98
260;20200517;3;10;20;0;10232;98
260;20200517;4;10;24;1;10233;98
260;20200517;5;10;41;14;10233;97
260;20200517;6;10;93;70;10235;75
260;20200517;7;20;134;117;10236;59
260;20200517;8;40;149;181;10238;53
260;20200517;9;40;164;227;10240;48
260;20200517;10;40;158;122;10243;46
260;20200517;11;40;161;116;10243;42
260;20200517;12;40;179;263;10243;40
260;20200517;13;40;183;177;10239;38
260;20200517;14;40;181;232;10237;38
260;20200517;15;40;184;242;10235;38
260;20200517;16;40;183;198;10233;37
260;20200517;17;40;180;141;10232;38
260;20200517;18;20;174;79;10228;41
260;20200517;19;20;158;29;10229;46
260;20200517;20;10;111;1;10231;72
260;20200517;21;10;94;0;10232;80
260;20200517;22;20;119;0;10231;63
260;20200517;23;20;89;0;10228;79
260;20200517;24;10;68;0;10228;90
260;20200518;1;20;69;0;10227;91
260;20200518;2;20;100;0;10224;78
260;20200518;3;30;104;0;10223;78
260;20200518;4;30;104;1;10221;79
260;20200518;5;30;110;16;10223;79
260;20200518;6;30;130;69;10224;77
260;20200518;7;30;145;114;10227;74
260;20200518;8;30;162;173;10227;68
260;20200518;9;40;182;230;10226;60
260;20200518;10;50;189;277;10228;55
260;20200518;11;50;196;279;10223;50
260;20200518;12;50;209;314;10226;45
260;20200518;13;50;205;303;10225;48
260;20200518;14;50;206;278;10225;41
260;20200518;15;50;197;209;10225;36
260;20200518;16;40;200;194;10224;46
260;20200518;17;40;194;135;10222;39
260;20200518;18;30;176;78;10225;38
260;20200518;19;20;155;15;10227;55
260;20200518;20;10;139;2;10226;67
260;20200518;21;10;116;0;10225;80
260;20200518;22;0;104;0;10224;89
260;20200518;23;10;93;0;10223;93
260;20200518;24;10;87;0;10219;93
260;20200519;1;20;117;0;10218;78
260;20200519;2;20;124;0;10218;75
260;20200519;3;20;118;0;10215;76
260;20200519;4;10;122;1;10214;80
260;20200519;5;20;130;17;10215;78
260;20200519;6;20;141;51;10218;76
260;20200519;7;20;167;111;10219;67
260;20200519;8;30;182;174;10221;63
260;20200519;9;30;190;194;10222;59
260;20200519;10;40;202;284;10220;54
260;20200519;11;40;207;279;10221;51
260;20200519;12;50;209;302;10222;48
260;20200519;13;40;214;262;10220;47
260;20200519;14;40;214;262;10218;50
260;20200519;15;50;205;241;10221;48
260;20200519;16;40;198;194;10220;53
260;20200519;17;40;190;142;10221;57
260;20200519;18;30;181;78;10224;61
260;20200519;19;30;169;30;10227;65
260;20200519;20;20;163;1;10228;70
260;20200519;21;20;150;0;10231;78
260;20200519;22;20;142;0;10232;83
260;20200519;23;10;137;0;10233;82
260;20200519;24;10;111;0;10233;91
260;20200520;1;10;98;0;10234;97
260;20200520;2;10;115;0;10232;95
260;20200520;3;10;101;0;10229;95
260;20200520;4;10;101;1;10230;96
260;20200520;5;10;132;22;10234;88
260;20200520;6;10;148;55;10234;81
260;20200520;7;10;160;129;10238;71
260;20200520;8;20;167;166;10239;68
260;20200520;9;20;180;174;10238;64
260;20200520;10;30;188;159;10240;60
260;20200520;11;30;198;250;10237;54
260;20200520;12;30;202;309;10236;52
260;20200520;13;30;205;233;10232;52
260;20200520;14;30;204;210;10229;54
260;20200520;15;30;208;172;10227;52
260;20200520;16;30;210;183;10226;50
260;20200520;17;30;212;144;10223;50
260;20200520;18;30;204;84;10222;53
260;20200520;19;30;194;33;10223;57
260;20200520;20;20;168;3;10226;69
260;20200520;21;20;146;0;10229;79
260;20200520;22;10;125;0;10230;91
260;20200520;23;10;114;0;10229;93
260;20200520;24;10;109;0;10227;96
260;20200521;1;10;101;0;10224;97
260;20200521;2;10;96;0;10222;97
260;20200521;3;10;92;0;10220;96
260;20200521;4;10;90;1;10220;95
260;20200521;5;10;119;26;10219;95
260;20200521;6;10;165;75;10221;71
260;20200521;7;20;181;113;10223;62
260;20200521;8;30;200;186;10219;57
260;20200521;9;40;207;202;10217;48
260;20200521;10;30;222;264;10221;47
260;20200521;11;30;229;300;10214;42
260;20200521;12;30;241;302;10213;38
260;20200521;13;30;248;287;10204;38
260;20200521;14;30;253;285;10201;37
260;20200521;15;30;261;249;10199;33
260;20200521;16;30;267;195;10195;32
260;20200521;17;30;266;140;10192;34
260;20200521;18;20;254;80;10188;40
260;20200521;19;10;233;33;10187;52
260;20200521;20;10;192;2;10190;73
260;20200521;21;10;175;0;10188;80
260;20200521;22;10;160;0;10186;88
260;20200521;23;20;166;0;10182;73
260;20200521;24;30;185;0;10178;60
260;20200522;1;20;177;0;10173;64
260;20200522;2;20;170;0;10168;69
260;20200522;3;20;171;0;10166;69
260;20200522;4;30;176;1;10161;68
260;20200522;5;20;179;12;10159;69
260;20200522;6;30;193;29;10157;67
260;20200522;7;30;207;31;10152;64
260;20200522;8;30;213;38;10148;64
260;20200522;9;40;232;102;10150;58
260;20200522;10;50;240;138;10149;54
260;20200522;11;50;241;174;10154;50
260;20200522;12;50;225;198;10162;48
260;20200522;13;70;203;83;10170;62
260;20200522;14;50;178;89;10178;77
260;20200522;15;60;186;101;10175;74
260;20200522;16;60;197;134;10173;58
260;20200522;17;80;197;96;10172;44
260;20200522;18;70;192;58;10173;31
260;20200522;19;50;182;27;10177;31
260;20200522;20;50;169;3;10182;36
260;20200522;21;30;162;0;10186;43
260;20200522;22;50;160;0;10188;39
260;20200522;23;50;154;0;10189;45
260;20200522;24;40;147;0;10190;52
260;20200523;1;40;144;0;10190;60
260;20200523;2;40;140;0;10192;70
260;20200523;3;30;138;0;10193;73
260;20200523;4;40;135;0;10196;76
260;20200523;5;30;136;11;10198;77
260;20200523;6;40;141;40;10204;76
